plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
874	1	16	1.95833333333333	0	12.2978894170145	0	12.24063574643	0	0	2004	NA	78.5950336256273	275.082617689696	0	3.5
874	1	51	11.9527391975309	0	170.007276557255	0	143.708686872546	0	0	2004	NA	49.1218960160171	49.1218960160171	0	1
874	1	57	13.3082561728395	1.42534722222222	148.200391745688	9.80014653294728	139.072120329938	9.60038751106176	0.960234823321102	2004	NA	176.838825657662	176.838825657662	10.7603813562684	1
874	1	64	9.41280864197531	1.45293209876543	83.5033480138347	13.7857050255775	74.2018469574841	9.36235865191295	5.52926868373412	2004	NA	157.190067251255	432.27268494095	19.3149737093117	2.75
875	1	16	1.27314814814815	0.120563271604938	9.08385781131931	0.862957148345787	8.93997982268979	0.862957148345787	3.58453282046	2004	NA	78.5950336256273	157.190067251255	4.44748996880579	2
875	1	24	22.1570216049383	1.71238425925926	271.507270599952	17.1579986218207	237.61903566522	16.3222123068206	10.5348881315583	2004	NA	186.663204860865	186.663204860865	27.692886753379	1
875	1	57	1.23456790123457	0	14.2544585410117	0	13.3661346658138	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
875	1	64	8.20543981481481	0	97.7587063437998	0	75.2700800125148	0	3.35044733718527	2004	NA	137.541308844848	255.433859283289	3.35044733718527	1.85714285714286
875	1	69	0.380401234567901	0	0.733186510985471	0	0.733186510985471	0	0	2004	NA	78.5950336256273	78.5950336256273	0	1
875	1	87	2.10262345679012	0.10204475308642	21.8636648507159	0.806084575263963	19.7072581582562	0.643087905188613	0	2004	NA	78.5950336256273	78.5950336256273	0.806084575263963	1
876	1	13	0.0771604938271605	0	0	0	0	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
876	1	16	19.6219135802469	1.02932098765432	174.278195058794	4.98888645353619	168.688912191777	4.98888645353619	0.093115466087962	2004	NA	353.677651315323	1336.11557163566	5.08200191962415	3.77777777777778
876	1	28	0	0.10204475308642	0	0.651501349360201	0	0.643386425703751	0	2004	NA	0	0	0.651501349360201	0
876	1	48	0	0	0	0	0	0	1.40624199038813	2004	NA	0	0	1.40624199038813	0
876	1	51	27.070987654321	0	400.405883972011	0	327.703332866926	0	0.399046634475716	2004	NA	88.4194128288308	88.4194128288308	0.399046634475716	1
876	1	57	1.32889660493827	1.29899691358025	15.4784262549382	13.3300435118959	14.4318117902248	12.8417111277027	0	2004	NA	9.82437920320342	9.82437920320342	13.3300435118959	1
876	1	64	3.0625	0.544367283950617	45.7853922584986	4.11235182259004	32.9408888285106	3.1272531405148	0.451400751249587	2004	NA	9.82437920320342	9.82437920320342	4.56375257383963	1
876	1	69	0	0	0	0	0	0	0.193235714547808	2004	NA	0	0	0.193235714547808	0
877	1	9	0	0	0	0	0	0	0.141471060526129	2004	NA	0	0	0.141471060526129	0
877	1	16	1.81327160493827	0	11.3222443609826	0	11.3222443609826	0	0	2004	NA	78.5950336256273	235.785100876882	0	3
877	1	51	2.25	0	31.2219623895961	0	26.9794223547247	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
877	1	57	8.87075617283951	0.140625	101.896042555266	0.4921875	95.4057273363129	0.4921875	5.32239673085226	2004	NA	78.5950336256273	78.5950336256273	5.81458423085226	1
877	1	64	33.123649691358	1.77083333333333	328.477771044344	21.1394610669471	293.124074446633	8.35345719576043	6.30031543673913	2004	NA	284.906996892899	795.774715459477	27.4397765036862	2.79310344827586
877	1	77	0	0.308641975308642	0	3.08641975308642	0	3.08641975308642	0.237612435408678	2004	NA	0	0	3.3240321884951	0
878	1	16	15.1211419753086	0.17920524691358	151.021582799676	1.15748024192952	144.785145698168	1.15748024192952	2.1237753498733	2004	NA	363.502030518526	559.989614582595	3.28125559180281	1.54054054054054
878	1	24	0	0.482253086419753	0	3.61689814814815	0	3.61689814814815	1.96106398150984	2004	NA	0	0	5.57796212965799	0
878	1	57	7.79320987654321	0	86.7936800582329	0	82.5550487299052	0	0	2004	NA	88.4194128288308	88.4194128288308	0	1
878	1	64	9.26658950617284	0.711226851851852	140.597475399885	6.11843412059989	99.9146175120752	5.34932277022074	0.146039396855619	2004	NA	29.4731376096103	29.4731376096103	6.26447351745551	1
879	1	16	4.96219135802469	0	34.5837530948401	0	34.1650775298015	0	0.467159055491526	2004	NA	196.487584064068	628.760269005019	0.467159055491526	3.2
879	1	51	23.5349151234568	5.00019290123457	341.494315200814	57.5022183641975	284.556322864345	57.5022183641975	16.3526595349737	2004	NA	78.5950336256273	78.5950336256273	73.8548778991712	1
879	1	57	1.32889660493827	1.02797067901235	15.4784262549382	18.5034722222222	14.4318117902248	18.5034722222222	0.608856076739329	2004	NA	9.82437920320342	9.82437920320342	19.1123282989616	1
879	1	64	1.4266975308642	0	12.8487106123912	0	12.081549900685	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
879	1	69	0.151234567901235	0	0.0315428564594567	0	0.0315428564594567	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
879	1	77	0	0	0	0	0	0	5.37377823408502	2004	NA	0	0	5.37377823408502	0
879	1	86	0.25	0	1.19180903067644	0	1.19180903067644	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
880	1	16	15.8148148148148	1.2602237654321	134.04429827614	6.2617036342185	130.726483782775	6.2617036342185	0.984481391194608	2004	NA	550.165235379391	1139.6279875716	7.24618502541311	2.07142857142857
880	1	24	3.36130401234568	0	41.9031987186535	0	36.7312438545783	0	1.83111691778907	2004	NA	19.6487584064068	19.6487584064068	1.83111691778907	1
880	1	51	2.87114197530864	3.38151234567901	41.312187773764	42.2689043209877	34.6853108021716	42.2689043209877	7.22399374504511	2004	NA	9.82437920320342	9.82437920320342	49.4928980660328	1
880	1	57	1.36111111111111	0	15.9000319924496	0	14.7949467809659	0	1.26774771676057	2004	NA	9.82437920320342	9.82437920320342	1.26774771676057	1
880	1	64	6.64891975308642	0.789351851851852	65.3172286493557	6.87543816683048	58.7731296237004	5.51333126658774	0	2004	NA	39.2975168128137	157.190067251255	6.87543816683048	4
881	1	14	5.06944444444444	0	89.2131046795424	0	70.4010460469285	0	43.6751619419691	2004	NA	19.6487584064068	19.6487584064068	43.6751619419691	1
881	1	16	5.85493827160494	0.0771604938271605	62.2407422134268	0.234606935092966	59.073401284041	0.234606935092966	0.462954221192555	2004	NA	157.190067251255	196.487584064068	0.69756115628552	1.25
881	1	39	1.92901234567901	0	16.8765856547744	0	15.6046161703005	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
881	1	48	0	0	0	0	0	0	0.463779469045624	2004	NA	0	0	0.463779469045624	0
881	1	69	0.151234567901235	0	0.0315428564594567	0	0.0315428564594567	0	0.401767987515004	2004	NA	39.2975168128137	39.2975168128137	0.401767987515004	1
881	1	87	5.27353395061728	0	79.7023980166762	0	67.4796879197681	0	1.87778271900429	2004	NA	29.4731376096103	29.4731376096103	1.87778271900429	1
882	1	14	10.5956790123457	0.348765432098765	93.9459373993555	1.23355954520578	87.3106428163523	1.23355954520578	2.11757616659607	2004	NA	835.07223227229	1149.4523667748	3.35113571180186	1.37647058823529
882	1	16	0.899691358024691	0	4.60198743249481	0	4.60198743249481	0	0	2004	NA	117.892550438441	196.487584064068	0	1.66666666666667
882	1	24	2.00694444444444	0.482253086419753	25.6689691719777	4.6527809461442	22.2391528476916	4.46193508274234	0	2004	NA	9.82437920320342	9.82437920320342	4.6527809461442	1
882	1	28	0.173611111111111	0	0.384046860173295	0	0.384046860173295	0	0.421662355401491	2004	NA	39.2975168128137	39.2975168128137	0.421662355401491	1
882	1	51	31.7918595679012	0	473.739105445122	0	386.17062870481	0	1.2172405832769	2004	NA	88.4194128288308	88.4194128288308	1.2172405832769	1
882	1	69	0.566358024691358	0	0.218659453430342	0	0.218659453430342	0	0	2004	NA	157.190067251255	157.190067251255	0	1
883	1	7	0.348765432098765	0	4.70602585704436	0	1.39569736616943	0	0	2004	NA	78.5950336256273	78.5950336256273	0	1
883	1	14	8.76929012345679	0	141.918496021955	0	114.000430311446	0	4.18782829857032	2004	NA	137.541308844848	137.541308844848	4.18782829857032	1
883	1	16	17.0077777777778	0	189.045675641916	0	179.216842293195	0	0.484420489751554	2004	NA	196.487584064068	353.677651315323	0.484420489751554	1.8
883	1	48	0	0	0	0	0	0	8.67463210505252	2004	NA	0	0	8.67463210505252	0
883	1	87	6.98244598765432	0.25	106.695309800789	2.06728870071413	89.7662350286063	1.97173374941641	23.0070357738171	2004	NA	39.2975168128137	39.2975168128137	25.0743244745312	1
884	1	9	0.130401234567901	0	0.613904657841225	0	0.613904657841225	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
884	1	14	3.00848765432099	0	27.0645989457417	0	25.8182016951904	0	0	2004	NA	196.487584064068	275.082617689696	0	1.4
884	1	16	4.22916666666667	0	40.782946000548	0	39.1902624615115	0	3.71706369591122	2004	NA	275.082617689696	275.082617689696	3.71706369591122	1
884	1	51	46.1952160493827	0	683.270670916907	0	560.27580071827	0	9.03182688412259	2004	NA	137.541308844848	137.541308844848	9.03182688412259	1
884	1	69	1.3858024691358	0	2.05939876038545	0	2.05939876038545	0	0	2004	NA	314.380134502509	392.975168128137	0	1.25
884	1	89	1.60493827160494	0	13.0201758762111	0	12.5102252211869	0	1.77771159244046	2004	NA	78.5950336256273	78.5950336256273	1.77771159244046	1
885	1	14	3.78086419753086	0	73.4441957895613	0	54.5697306281559	0	10.5567473752854	2004	NA	9.82437920320342	9.82437920320342	10.5567473752854	1
885	1	16	12.3179012345679	0	116.012003237858	0	111.932228321586	0	0	2004	NA	235.785100876882	628.760269005019	0	2.66666666666667
885	1	24	2.96604938271605	0	40.9313175155904	0	33.9033455347099	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
885	1	64	4.55555555555556	0.173611111111111	49.7134624807372	1.45078563604508	43.1704242037368	1.28501263757108	2.01815344905966	2004	NA	49.1218960160171	58.9462752192205	3.46893908510473	1.2
885	1	87	21.1099537037037	2.25	334.780648717095	35.9464177771764	278.158286636146	29.8181715226885	6.97868882072033	2004	NA	98.2437920320342	98.2437920320342	42.9251065978967	1
886	1	3	2.65817901234568	0	34.2838936049222	0	28.077937486658	0	0	2004	NA	39.2975168128137	78.5950336256273	0	2
886	1	7	1.81500771604938	0	26.5351691400154	0	21.4217991922741	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
886	1	9	3.84047067901235	0	51.1557255968158	0	45.1996034406047	0	0	2004	NA	58.9462752192205	58.9462752192205	0	1
886	1	14	10.2098765432099	0.281635802469136	99.440704597767	0.475691855608063	94.7607888799243	0.475691855608063	0.577614550873142	2004	NA	353.677651315323	746.65281944346	1.0533064064812	2.11111111111111
886	1	16	0.799382716049383	0.222993827160494	4.06965451612054	1.17958904141381	4.06965451612054	1.17958904141381	0	2004	NA	78.5950336256273	157.190067251255	1.17958904141381	2
886	1	24	0	0.457175925925926	0	3.01258802262514	0	2.99426820094182	1.20977405508247	2004	NA	0	0	4.22236207770761	0
886	1	51	3.0625	0	44.5077831253515	0	37.0626346580422	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
886	1	57	0.408179012345679	0	2.6933403968797	0	2.6933403968797	0	0.458100977866172	2004	NA	39.2975168128137	39.2975168128137	0.458100977866172	1
886	1	64	21.7733410493827	0.809413580246914	226.154231706969	10.4447286018273	192.223570092211	3.59020551915551	0.604887027541234	2004	NA	206.311963267272	599.287131395408	11.0496156293685	2.9047619047619
886	1	69	0.130401234567901	0	0	0	0	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
887	1	14	19.421875	0	356.168040292655	0	272.830851161464	0	0.846429214631194	2004	NA	78.5950336256273	78.5950336256273	0.846429214631194	1
887	1	16	6.81172839506173	0	55.0220239420155	0	53.8080691757717	0	0	2004	NA	235.785100876882	510.867718566578	0	2.16666666666667
887	1	24	3.78086419753086	0	54.78645985371	0	43.9438413898119	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
887	1	48	0	0	0	0	0	0	2.43442222027859	2004	NA	0	0	2.43442222027859	0
887	1	64	8.05555555555556	0.197530864197531	85.3008135448451	0.592592592592593	70.5365984115182	0.592592592592593	3.4544973373264	2004	NA	157.190067251255	275.082617689696	4.04708992991899	1.75
887	1	87	5.55015432098766	0.945216049382716	93.4776490144903	12.1522056209193	75.8239058303118	10.8330729331613	0	2004	NA	19.6487584064068	19.6487584064068	12.1522056209193	1
888	1	9	2.12673611111111	0	29.828285257068	0	26.0067694218534	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
888	1	13	0.71604938271605	0	3.77152144102171	0	3.5600195659676	0	0	2004	NA	39.2975168128137	78.5950336256273	0	2
888	1	14	1.90432098765432	0	20.6038577722882	0	19.6199582132883	0	0	2004	NA	39.2975168128137	78.5950336256273	0	2
888	1	51	41.7609953703704	0	600.853031423572	0	504.147313371625	0	1.06431429659984	2004	NA	147.365688048051	147.365688048051	1.06431429659984	1
888	1	57	0	0	0	0	0	0	2.86661631018591	2004	NA	0	0	2.86661631018591	0
888	1	64	5.36728395061728	0.151234567901235	46.0684913731191	2.28412061885352	42.1239600545613	0.5369682393897	0	2004	NA	39.2975168128137	235.785100876882	2.28412061885352	6
888	1	69	2.78395061728395	0.0771604938271605	4.90497295666203	0	4.90497295666203	0	0.268058186559405	2004	NA	668.057785817832	668.057785817832	0.268058186559405	1
888	1	78	0.25	0	0.714182775579512	0	0.714182775579512	0	0	2004	NA	39.2975168128137	39.2975168128137	0	1
889	1	7	6.25	0	124.444978677347	0	82.7192998871084	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
889	1	14	5.87075617283951	0	109.524724711609	0	83.239055291846	0	0	2004	NA	19.6487584064068	19.6487584064068	0	1
889	1	16	2.41666666666667	0	14.7395801882195	0	14.7395801882195	0	0.226668076976309	2004	NA	353.677651315323	353.677651315323	0.226668076976309	1
889	1	24	3.0625	0	42.5317829225024	0	35.0866344551931	0	0.0697334435843379	2004	NA	9.82437920320342	9.82437920320342	0.0697334435843379	1
889	1	64	3.16840277777778	0	36.8801219174577	0	29.1526083615552	0	0	2004	NA	49.1218960160171	88.4194128288308	0	1.8
889	1	69	0	0.222222222222222	0	0	0	0	0.272096006411922	2004	NA	0	0	0.272096006411922	0
889	1	87	21.4801311728395	0.840277777777778	329.42077078164	10.4415948661668	276.956589154089	9.39471973144916	7.55191187408964	2004	NA	117.892550438441	117.892550438441	17.9935067402564	1
890	1	16	0.9375	0	4.23705552520769	0	4.23705552520769	0	0	2004	NA	117.892550438441	275.082617689696	0	2.33333333333333
890	1	24	3.16049382716049	0	44.1691524316145	0	36.2904251289303	0	0	2004	NA	9.82437920320342	9.82437920320342	0	1
890	1	48	0	0	0	0	0	0	0.00481394580956967	2004	NA	0	0	0.00481394580956967	0
890	1	64	6.02777777777778	0	56.0260228270798	0	51.8531263593719	0	3.68745301699276	2004	NA	78.5950336256273	157.190067251255	3.68745301699276	2
890	1	87	27.5476466049383	1.02797067901235	439.382985886233	13.5305092341456	363.942821929795	11.9812393596493	1.5153417214397	2004	NA	127.716929641644	127.716929641644	15.0458509555853	1
101000	1	7	18.0588939875932	0	290.900769409873	0	249.240416788445	0	0	2004	NA	161.224489795918	161.224489795918	0	1
101000	1	16	1.60319400103504	0.0069323409320285	11.035078929732	0.0244218160671484	10.6624964737513	0.0244218160671484	0.270030612244898	2004	NA	129.591836734694	156.122448979592	0.294452428312046	1.20472440944882
101000	1	17	1.34179586086903	0	16.4405656252334	0	15.8418970885839	0	1.20202142857143	2004	NA	6.12244897959184	6.12244897959184	1.20202142857143	1
101000	1	27	0.0786199590094793	0	0.633660035462407	0	0.496828282515921	0	0	2004	NA	3.06122448979592	7.14285714285714	0	2.33333333333333
101000	1	28	0.374887373350246	0.00739316128300149	0.824956381025	0	0.824956381025	0	0	2004	NA	39.7959183673469	90.8163265306122	0	2.28205128205128
101000	1	31	0.00288513611043961	0	0	0	0	0	0	2004	NA	1.02040816326531	1.02040816326531	0	1
101000	1	39	0.217807740670757	0	2.09961559169778	0	1.11769700949762	0	0.282659183673469	2004	NA	13.265306122449	18.3673469387755	0.282659183673469	1.38461538461538
101000	1	64	0.751798349111287	0.0115405444417584	9.19262172104018	0.0627435099804918	7.69681439913781	0.0380734007754027	0	2004	NA	10.2040816326531	11.2244897959184	0.0627435099804918	1.1
101000	1	69	0.01043858273291	0	0.0138683829030743	0	0.0138683829030743	0	0	2004	NA	2.04081632653061	3.06122448979592	0	1.5
101000	1	87	8.6341977723469	0.139929101356321	104.614328248164	1.40457293327261	92.716289010251	1.31448508787115	0.769924489795918	2004	NA	104.081632653061	104.081632653061	2.17449742306853	1
171100	1	14	0.419166999805218	0	3.78764673681884	0	3.43266549466163	0	0	2004	NA	10	12	0	1.2
171100	1	24	2.42558127633586	0	20.2292722365745	0	17.5587938258048	0	2.159152	2004	NA	34	36	2.159152	1.05882352941176
171100	1	48	0	0	0	0	0	0	15.02901	2004	NA	0	0	15.02901	0
171100	1	51	1.09257680988015	0.132103971083451	14.832080220466	0.330259927708627	10.7628606236825	0.330259927708627	0.325822	2004	NA	2	2	0.656081927708627	1
171100	1	67	0.00958185759344887	0	0	0	0	0	0	2004	NA	2	4	0	2
171100	1	69	0.00565486677646163	0	0	0	0	0	0	2004	NA	2	2	0	1
171100	1	77	0.244533718173796	0	0.990141070822216	0	0.958924484936664	0	0	2004	NA	24	32	0	1.33333333333333
171100	1	78	9.32355427467439	4.28519521134955	97.614332767907	35.7872359813715	66.1812401600652	29.727974757043	21.582746	2004	NA	34	34	57.3699819813715	1
171100	1	87	3.9374758824686	0.0265464579228338	35.6542670616762	0.0929126027299181	30.6652046682383	0.0929126027299181	0.091312	2004	NA	58	106	0.184224602729918	1.82758620689655
171100	1	89	17.0954115350914	0.122954082479871	125.85479611372	0.465446943437213	120.881805472747	0.465446943437213	1.536488	2004	NA	442	632	2.00193494343721	1.42986425339367
171200	1	4	0.00663661448070844	0	0.0234108304476591	0	0.0234108304476591	0	0	2004	NA	2	2	0	1
171200	1	7	0.0427649299969911	0	0.204417251990997	0	0.174383292560119	0	0	2004	NA	2	2	0	1
171200	1	13	0.0274103959025709	0	0.103031408338797	0	0.101379411100375	0	0	2004	NA	4	4	0	1
171200	1	39	0.776640973875567	0	26.9771927422784	0	1.19004131794708	0	0	2004	NA	228	238	0	1.04385964912281
171200	1	41	0.0226194671058465	0	0.10480058982786	0	0.101261681717379	0	0	2004	NA	2	2	0	1
171200	1	51	4.7662170289113	3.78838374911086	48.4094317500166	36.8970164006455	40.5822968024353	32.8731894193414	28.51764	2004	NA	26	26	65.4146564006455	1
171200	1	57	0.085254970636793	0	0.512017746235501	0	0.512017746235501	0	0	2004	NA	6	8	0	1.33333333333333
171200	1	63	0.0139800873084746	0	0.0209293806552014	0	0.0209293806552014	0	0	2004	NA	4	4	0	1
171200	1	64	0.00392699081698724	0	0.10896266028662	0	0	0	0	2004	NA	2	2	0	1
171200	1	77	0.0766941306557608	0.0113097335529233	0.110416258985538	0	0.110416258985538	0	0	2004	NA	22	22	0	1
171200	1	86	2.56672046789103	0.0141764368493239	11.9354574178054	0.0660061274839978	11.9192355351167	0.0660061274839978	0	2004	NA	274	400	0.0660061274839978	1.45985401459854
171200	1	87	13.0061558867499	0.12633129458248	128.709654981929	0.488998400012925	110.545213098918	0.387651897112544	0.442908	2004	NA	176	190	0.931906400012925	1.07954545454545
171200	1	89	2.40791295925207	0.0846266521060751	6.47015383153303	0.0527834648638774	6.47015383153303	0.0527834648638774	0	2004	NA	318	560	0.0527834648638774	1.76100628930818
901	1	12	1.77777777777778	0	21.5679302958467	0	21.5679302958467	0	11.9970897858879	2005	NA	39.2975168128137	39.2975168128137	11.9970897858879	1
901	1	28	1.87191358024691	0	2.36801545673578	0	2.36801545673578	0	0	2005	NA	196.487584064068	510.867718566578	0	2.6
901	1	87	26.7503858024691	0	377.26168567003	0	328.067466689082	0	4.44521720931504	2005	NA	225.960721673679	225.960721673679	4.44521720931504	1
902	1	16	0	0	0	0	0	0	0.902487122364672	2005	NA	0	0	0.902487122364672	0
902	1	27	3.80092592592593	0	31.3187006830494	0	25.8803649515722	0	2.50213184174707	2005	NA	78.5950336256273	275.082617689696	2.50213184174707	3.5
902	1	28	2.41126543209877	0.281635802469136	3.57903232477515	0.520061728395062	3.57903232477515	0.520061728395062	0	2005	NA	235.785100876882	668.057785817832	0.520061728395062	2.83333333333333
902	1	39	0.222993827160494	0	4.05511666067807	0	0.856355228234424	0	0.901838713337261	2005	NA	39.2975168128137	39.2975168128137	0.901838713337261	1
902	1	57	3.3233024691358	0.326003086419753	23.1084566562219	2.30869485559551	22.8412822495285	2.30869485559551	1.3258097978515	2005	NA	275.082617689696	275.082617689696	3.63450465344701	1
902	1	87	10.3335262345679	0	187.929297432247	0	140.823394684153	0	72.7664947026052	2005	NA	19.6487584064068	19.6487584064068	72.7664947026052	1
903	1	7	3.01408179012346	0	50.1532586940419	0	37.6532711440027	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
903	1	16	11.8047839506173	0	142.633872373668	0	129.387849135214	0	0	2005	NA	137.541308844848	137.541308844848	0	1
903	1	28	0.284722222222222	0.244598765432099	0	0.302469135802469	0	0.302469135802469	0	2005	NA	39.2975168128137	117.892550438441	0.302469135802469	3
903	1	57	0.222993827160494	0	0.822898536614088	0	0.822898536614088	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
903	1	87	23.6190200617284	0	410.557997022067	0	316.477982973546	0	0	2005	NA	68.7706544224239	68.7706544224239	0	1
904	1	7	15.8526234567901	0	257.926352613993	0	182.362175845645	0	0.335345359722145	2005	NA	324.204513705713	324.204513705713	0.335345359722145	1
904	1	39	0	0	0	0	0	0	0.863179781172655	2005	NA	0	0	0.863179781172655	0
904	1	81	0.274691358024691	0	8.82944815530369	0	0.492575431471148	0	0.669600213352735	2005	NA	39.2975168128137	78.5950336256273	0.669600213352735	2
904	1	87	3.67361111111111	0	62.8117663997748	0	49.3860690825181	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
905	1	3	0	1.52797067901235	0	10.6957947530864	0	10.6957947530864	0	2005	NA	0	0	10.6957947530864	0
905	1	7	27.7449845679012	0	458.240015536821	0	328.609999370568	0	1.19833847768994	2005	NA	225.960721673679	225.960721673679	1.19833847768994	1
905	1	39	0.0771604938271605	0	4.91826864503875	0	0	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
905	1	48	0	0	0	0	0	0	0.596644373389747	2005	NA	0	0	0.596644373389747	0
905	1	87	5.60435956790123	0	91.782435253222	0	74.270752742495	0	5.08858633019523	2005	NA	19.6487584064068	19.6487584064068	5.08858633019523	1
906	1	4	0.170524691358025	0	0.224062645654558	0	0.224062645654558	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
906	1	5	0.25	0	0.876322325008281	0	0.876322325008281	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
906	1	7	0.197530864197531	0	1.91910364719829	0	0.355927535787169	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
906	1	28	0.622685185185185	0	1.60759895671652	0	1.60759895671652	0	0	2005	NA	117.892550438441	157.190067251255	0	1.33333333333333
906	1	86	1.20216049382716	0	5.6592680266839	0	5.6592680266839	0	0	2005	NA	196.487584064068	196.487584064068	0	1
906	1	87	19.1184413580247	0.173611111111111	318.51424277037	3.11684491288961	248.045951013716	1.87615017616767	1.63717384793863	2005	NA	206.311963267272	206.311963267272	4.75401876082824	1
907	1	16	2.66126543209877	0	26.2304334966271	0	25.2608452188438	0	0	2005	NA	39.2975168128137	78.5950336256273	0	2
907	1	27	1.05632716049383	0	7.44303702980816	0	7.04080961630468	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
907	1	28	0.886574074074074	0.111111111111111	0.561904500260537	0	0.561904500260537	0	0.50440327705087	2005	NA	117.892550438441	275.082617689696	0.50440327705087	2.33333333333333
907	1	39	0.278549382716049	0	4.04615584121196	0	1.2606730258725	0	3.45710079781525	2005	NA	39.2975168128137	39.2975168128137	3.45710079781525	1
907	1	81	0	0.197530864197531	0	1.73634561579069	0	1.48825326150478	0	2005	NA	0	0	1.73634561579069	0
907	1	87	31.852237654321	0	596.232789223976	0	433.899104514133	0	0	2005	NA	127.716929641644	127.716929641644	0	1
908	1	16	3.97608024691358	0.284722222222222	39.1966447035624	1.13248057233328	37.5991578538901	1.13248057233328	2.04572065710384	2005	NA	117.892550438441	157.190067251255	3.17820122943713	1.33333333333333
908	1	24	11.0187114197531	0	199.171784384832	0	131.87010029825	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
908	1	27	1.1141975308642	0	8.02049130091107	0	7.59189454242586	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
908	1	28	0.0771604938271605	0	0	0	0	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
908	1	80	2.16743827160494	0	33.6697947832014	0	27.9078673104784	0	0	2005	NA	9.82437920320342	9.82437920320342	0	1
908	1	87	25.6923225308642	0	454.542796561317	0	347.782135222973	0	1.1798096985127	2005	NA	58.9462752192205	58.9462752192205	1.1798096985127	1
908	1	89	0	0.315779320987654	0	1.03776810538719	0	1.03776810538719	0.903086409496068	2005	NA	0	0	1.94085451488325	0
909	1	4	0.188271604938272	0	0.303524844847912	0	0.303524844847912	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
909	1	11	37.4351851851852	0	498.122718254243	0	493.261566465541	0	0.229693985770896	2005	NA	432.27268494095	432.27268494095	0.229693985770896	1
910	1	7	11.0289351851852	0	191.410475553897	0	138.876324747748	0	0	2005	NA	29.4731376096103	29.4731376096103	0	1
910	1	39	0	0.120563271604938	0	1.1155598586551	0	0.675123897590898	0.947404184081718	2005	NA	0	0	2.06296404273682	0
910	1	64	21.0046296296296	1.12345679012346	201.648840694116	13.8320134495027	174.834012520068	4.49551029846952	0	2005	NA	1139.6279875716	1139.6279875716	13.8320134495027	1
911	1	4	0	0.0771604938271605	0	0.462962962962963	0	0.462962962962963	0	2005	NA	0	0	0.462962962962963	0
911	1	7	15.9537037037037	0	235.700102574425	0	190.052040235468	0	0.843874876038361	2005	NA	108.068171235238	108.068171235238	0.843874876038361	1
911	1	27	0	0	0	0	0	0	0.889214386061144	2005	NA	0	0	0.889214386061144	0
911	1	39	1.17361111111111	0.120563271604938	7.99576607073527	0.602816358024691	7.29311698534711	0.602816358024691	0	2005	NA	39.2975168128137	39.2975168128137	0.602816358024691	1
911	1	81	0	0	0	0	0	0	3.75925940458897	2005	NA	0	0	3.75925940458897	0
911	1	87	9.10262345679013	0	144.052125965816	0	118.988888674577	0	0	2005	NA	39.2975168128137	39.2975168128137	0	1
912	1	87	25.9020061728395	1.18499228395062	316.360768524379	10.6521987151145	269.829505583358	8.89003953795079	1.39768495610214	2005	NA	677.882165021036	677.882165021036	12.0498836712166	1
913	1	4	0.222222222222222	0	0.451681366048352	0	0.451681366048352	0	0	2005	NA	78.5950336256273	78.5950336256273	0	1
913	1	16	12.670524691358	0	147.377710456633	0	135.139782939646	0	1.44769104624645	2005	NA	167.014446454458	206.311963267272	1.44769104624645	1.23529411764706
913	1	24	5.84027777777778	0	92.4095526909523	0	69.2934587133265	0	0.37988909502947	2005	NA	9.82437920320342	9.82437920320342	0.37988909502947	1
913	1	28	1.17361111111111	0	1.53308159641909	0	1.53308159641909	0	0.360633311791191	2005	NA	117.892550438441	353.677651315323	0.360633311791191	3
913	1	57	0	0	0	0	0	0	1.91070421371422	2005	NA	0	0	1.91070421371422	0
