plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
865,1,CP,2004,329.0227304371243,9.978682771746456,418.6622690210835,234.12692634254554,49.16665453193456,283.2935808744801,117.06346317127277,24.58332726596728,141.64679043724004,48.29991000664745,1.4274813269687057,60.25265703975464,27.969119469636187,5.873515088623599,33.84263455825979,13.984559734818093,2.9367575443117997,16.921317279129894,14.29041427205005,,,6.73255448106323,,3.366277240531615,,80.6563969898648,6.169753897375138,87.91907649442753,6.165492608640603,1.243068061411826,10.592132777809582,,
866,1,CP,2004,482.55975685990927,13.50599729742301,619.0731235289721,321.7141954641869,67.55998104747924,389.27417651166616,160.85709773209345,33.77999052373962,194.63708825583308,40.362936126250595,1.1313157224120143,50.48399580766993,21.248936007516708,4.462276561578509,25.71121256909522,10.624468003758354,2.2311382807892546,12.85560628454761,7.844992754479602,,,2.9371896151096433,,1.4685948075548216,,124.38427286164624,8.689768098283853,130.00535594108413,7.270979142359225,0.5408141946502831,7.951229339708013,,
867,1,CP,2004,565.3447932718184,17.198666351413742,727.7693049897573,410.403654687222,88.98706160608299,499.390716293305,205.201827343611,44.493530803041494,249.6953581466525,24.858402383674772,0.6626882088198985,25.811981343397658,8.936027197425727,2.4049153935225527,11.34094259094828,4.468013598712863,1.2024576967612763,5.67047129547414,11.374361685713616,,,4.4546496428726,,2.2273248214363,,196.91224879831222,4.358765318724653,157.61645681811407,0,0.06060646296160705,6.809086272936784,,
868,1,CP,2004,499.9653996986264,14.968763533146495,642.0055408480024,346.4445977236947,75.48320456700218,421.9278022906969,173.22229886184735,37.74160228350109,210.96390114534844,80.12721396722863,3.993531613297236,94.00115153866523,40.29830029463128,10.210220983474002,50.508521278105285,20.14915014731564,5.105110491737001,25.254260639052642,8.817675066251164,,,3.91517912148431,,1.957589560742155,,142.68280720519928,4.944326823686383,139.48234967823564,8.5930557450672609,0.09944320737564333,17.78916166169013,,
869,1,CP,2004,485.2543356063392,15.574703571423477,613.889315297908,342.3841057772565,71.90066221322387,414.28476799048036,171.19205288862824,35.950331106611934,207.14238399524018,72.17392192202948,1.6610913215456549,79.90482006838792,33.70585244372931,7.969851610175644,41.67570405390495,16.852926221864656,3.984925805087822,20.837852026952476,33.80664180300567,,,13.909394273795376,,6.954697136897688,,123.60722760965069,6.999414865720174,128.91675621256067,5.583956719018397,0.04701248811726714,14.170303805830166,,
870,1,CP,2004,531.0882899808391,17.221472717571242,693.09792948429,372.48228534770834,81.47458966084076,453.9568750085491,186.24114267385417,40.73729483042038,226.97843750427455,6.163549854870536,0.1850885278321706,7.535716641866165,3.1787538345134623,0.6675383052478271,3.8462921397612893,1.5893769172567311,0.33376915262391355,1.9231460698806446,21.52422257191916,,,8.437335870439812,,4.218667935219906,,194.57958379410255,7.699744518527765,151.10557480190647,0.5285005226920845,0.06807994528959725,1.1868753710939208,,
871,1,CP,2004,395.9711193237939,13.48749729795707,508.85698999162196,246.8367752405852,51.835722800522895,298.6724980411081,123.4183876202926,25.917861400261447,149.33624902055405,23.602846148036484,1.0230096187511875,31.368130326128647,12.533532108538836,2.6358251161525508,15.169357224691387,6.266766054269418,1.3179125580762754,7.5846786123456935,5.70282616673791,,,1.9080709279305808,,0.9540354639652904,,54.879268722170735,11.709737210374222,106.85996789824061,8.656112089482292,3.69888848083375,5.484182445891185,,
872,1,CP,2004,568.4934960684745,18.06165595032591,727.6892091766259,311.11393567496816,65.37548895343507,376.48942462840324,155.55696783748408,32.68774447671753,188.24471231420162,11.178151869393552,0.7295673645693903,13.755771462521649,4.205663807239466,0.96397078175204165,5.169634588991507,2.102831903619733,0.4819853908760208,2.5848172944957537,16.782790505248332,,,5.565579168745675,,2.7827895843728374,,85.49681472000542,7.2617665655940895,152.88570161622275,0.9839706943003304,0.942648950423679,2.363091302958972,,
873,1,CP,2004,649.0461429678586,21.18920416675663,838.3396457028181,416.8793899973807,87.54467189944995,504.42406189683066,208.43969499869036,43.772335949724976,252.21203094841533,83.79567113275212,2.1638499373307787,92.43099684209433,27.26667376351142,6.62622616945117,33.89289993296259,13.63333688175571,3.313113084725585,16.946449966481296,24.40434740350948,,,8.876692735816677,,4.438346367908339,,164.62251474290065,5.898208918266133,176.05132559759178,6.5911817320004715,2.872265406336745,17.169727202797052,,
874,1,CP,2004,374.75491424347524,11.555800530049684,474.42250400884643,211.75820832165974,44.46922374754855,256.2274320692083,105.87910416082987,22.234611873774274,128.11371603460415,30.76222015238602,1.3416625426585298,38.61474989829351,15.226471283248431,3.268073404556691,18.49454468780512,7.6132356416242155,1.6340367022783455,9.24727234390256,6.489503507055221,,,2.6763338451370786,,1.3381669225685393,,44.78561582739397,8.812488087121622,99.62872584185774,9.153404708226544,3.3891843660864707,6.627589175157868,,
875,1,CP,2004,360.81092769102776,11.858473191599648,468.3702708214516,186.09941285324967,39.080876699182426,225.1802895524321,93.04970642662484,19.540438349591213,112.59014477621605,51.641034635401184,1.7430545787110538,64.35308838398544,17.430582523272314,3.660422329887186,21.0910048531595,8.715291261636157,1.830211164943593,10.54550242657975,17.469868289203568,,,5.416948331206196,,2.708474165603098,,59.56546982230431,6.416383808816461,98.35775687250482,2.4178627648532,1.2135142716170393,10.177745679745524,,
876,1,CP,2004,547.8920183617342,15.42870123604626,708.8507071684265,291.58656497168124,61.23317864405306,352.81974361573435,145.79328248584062,30.61658932202653,176.40987180786718,31.986615601861025,1.2222944351480907,44.27622715051299,18.829520476736715,3.9716583426033067,22.80117881934002,9.414760238368357,1.9858291713016534,11.40058940967001,2.5430405567492045,,,0.9249704790878546,,0.4624852395439273,,92.18295186680244,14.540748249425755,148.85864850536956,4.461186807119971,4.852315778500681,7.843445405392373,,
877,1,CP,2004,447.287944547395,15.459072194273212,568.7282407520048,273.3423365654883,57.40189067875255,330.7442272442409,136.67116828274416,28.700945339376275,165.37211362212045,9.497506442078175,0.5438359991418926,13.017431452362219,4.3751789707608,0.9725852525255644,5.347764223286364,2.1875894853804,0.4862926262627822,2.673882111643182,12.001795663526202,,,4.66950544492625,,2.334752722463125,,46.08655185153494,9.973856566146202,119.432930557921,12.786003871186683,3.036239254159019,2.1890955289707508,,
878,1,CP,2004,334.8675228839582,10.750886026355214,434.2987674474236,219.16984092017879,46.025666593237545,265.1955075134163,109.58492046008939,23.012833296618773,132.59775375670816,29.27630058994768,1.101044157820832,36.39079222485538,13.11052219972411,2.7949847371209557,15.905506936845065,6.555261099862055,1.3974923685604779,7.952753468422532,4.230878728238754,,,1.3772825578605248,,0.6886412789302624,,51.157926317645426,6.060668435905371,91.20274116395895,3.076445401516593,2.4226510371285497,5.982331186653464,,
879,1,CP,2004,349.03074908477083,9.796729969043845,453.7206995237969,170.99172511190903,35.908262273500895,206.8999873854099,85.49586255595452,17.954131136750448,103.44999369270495,76.00569058641976,1.8882436477900266,77.89393423420978,22.73044873507045,5.928546078154929,28.65899481322538,11.365224367535225,2.9642730390774643,14.32949740661269,22.802452901289552,,,6.067285561103905,,3.0336427805519524,,59.17044307792823,8.05377051257003,95.28134689999735,0,0,15.288968153263275,,
880,1,CP,2004,280.71296578286785,8.767451240417198,364.53208066513946,168.97296276945423,35.48432218158539,204.4572849510396,84.48648138472711,17.742161090792695,102.2286424755198,76.62613467957217,2.382490878649289,91.32982340199496,29.577714288942555,6.842025663709625,36.41973995265218,14.788857144471278,3.4210128318548123,18.20986997632609,11.307339770789362,,,3.188420718000853,,1.5942103590004264,,22.765830566171157,13.222565707875265,76.55173693967929,5.448427600970963,6.278024400971771,16.441074634113335,,
881,1,CP,2004,211.7204676642794,6.210445378856206,267.90175111739023,148.2841836444302,31.13967856533034,179.42386220976053,74.1420918222151,15.56983928266517,89.71193110488026,0.2243051712645371,0.007716049382716051,1.8451167958023182,0.7108266579801071,0.1492735981758225,0.8601002561559296,0.35541332899005357,0.07463679908791125,0.4300501280779648,46.88144633872655,,,17.898109193539376,,8.949054596769688,,35.47407914338162,2.4985202250024514,56.25936773465195,0,0.36787500537144147,0.29060589533886516,,
882,1,CP,2004,504.7485210276166,13.726593800915138,648.6305026182102,249.1467994808102,52.32082789097014,301.46762737178034,124.5733997404051,26.16041394548507,150.73381368589017,5.819999505664017,0.1949278712735274,7.633429112697763,3.0585673645759477,0.642299146560949,3.700866511136897,1.5292836822879738,0.3211495732804745,1.8504332555684484,3.756479105274468,,,1.1020210748011374,,0.5510105374005687,,97.63358764760122,20.950035036245982,136.21240554982413,0.19084586340185838,1.3540960405327038,1.6030201136665303,,
883,1,CP,2004,383.26587503562615,10.828268721455498,477.236863525564,257.57083627397856,54.12025303617023,311.69108931014875,128.78541813698928,27.060126518085116,155.84554465507438,1.943420618091572,0.06596335008389374,2.3825082743447172,1.0050016040621483,0.21105033685305113,1.2160519409151995,0.5025008020310742,0.10552516842652557,0.6080259704575998,36.353916667191456,,,14.073636163435511,,7.0368180817177555,,57.98630232228855,5.472281551242399,100.27161062612608,0.09555495129772854,0.08396008030718571,0.37524505320929297,,
884,1,CP,2004,644.999264898183,17.70124191033868,839.1352317198531,308.99631107795545,64.88922532637064,373.8855364043261,154.49815553897773,32.44461266318532,186.94276820216305,0,0,0,0,0,0,0,0,0,14.526602172474263,,,4.3614572121029385,,2.1807286060514692,,126.34390164324819,9.350423985487554,176.21839866116915,0,0,0,,
885,1,CP,2004,600.1733888954864,18.166484156526806,762.083435569126,397.95863063668224,83.57131243370327,481.5299430703855,198.97931531834112,41.785656216851635,240.76497153519276,30.60381043094771,0.8435141173275572,38.25874565767242,16.036308929501704,3.3676248751953577,19.40393380469706,8.018154464750852,1.6838124375976788,9.70196690234853,19.553589645065404,,,7.377964658150076,,3.688982329075038,,107.97053450712255,7.699900255370468,160.03752146951643,6.294019252961822,0.14342073089750074,6.025752441083406,,
886,1,CP,2004,438.6048847974497,13.92981476442564,557.8135054398201,275.46834038002515,58.36811082167331,333.8364512016984,137.73417019001258,29.184055410836656,166.9182256008492,7.445240600195268,0.4435817587609254,11.427616520524316,4.365907759191444,0.9168406294302034,5.2827483886216475,2.182953879595722,0.4584203147151017,2.6413741943108238,2.850376611363017,,,0.9540404517410154,,0.4770202258705077,,63.33117402212635,19.67278646727751,118.02832253983138,7.79454334411261,4.015833875283003,2.011844366677043,,
887,1,CP,2004,518.5311552549848,16.607930692410058,660.9235465680867,347.67605944893097,73.01197248427549,420.68803193320645,173.83802972446549,36.505986242137745,210.34401596660322,11.257495649440322,0.352172504768119,13.734158786415454,5.752227377868937,1.2390482351600145,6.991275613028951,2.8761136889344683,0.6195241175800072,3.4956378065144755,6.735348772236182,,,2.252542423852781,,1.1262712119263905,,127.81172067883773,8.297247063159082,138.79394477929822,1.319132687758035,0.06016308185785006,2.2283908724285606,,
888,1,CP,2004,606.3478960965497,17.446021681870526,781.3117978983128,290.6609923554821,61.03880839465124,351.69980075013336,145.33049617774105,30.51940419732562,175.84990037506668,0.21068122452257187,0.06025517390602055,1.8252591557913918,0.8742916322237807,0.18360124276699394,1.0578928749907746,0.43714581611189035,0.09180062138349697,0.5289464374953873,4.198988793345157,,,1.5502031172683097,,0.7751015586341549,,105.66716663977249,6.724527550361974,164.07547755864567,1.7471523794638184,0.37926542933216456,0.3588373852493417,,
889,1,CP,2004,516.4744279723028,15.625031019453127,662.957066968193,361.00206845645397,77.75524725301229,438.75731570946624,180.50103422822698,38.87762362650614,219.37865785473312,9.327586267437827,0.33153805359290067,12.238684105975102,5.134536272946052,1.078252617318671,6.212788890264723,2.567268136473026,0.5391263086593355,3.1063944451323615,8.120409401062206,,,3.3972076299633356,,1.6986038149816678,,135.6481918607642,5.543058262324496,142.54174202775923,1.0468751347176166,0.2638899660927408,1.9275927466910785,,
890,1,CP,2004,453.2299521991183,12.881507801087297,577.2422377652857,307.77941440874577,64.6336770258366,372.4130914345824,153.88970720437288,32.3168385129183,186.2065457172912,11.795159161781855,0.33798263876986595,14.502307060886496,6.1174359878357185,1.2846615574455011,7.40209754528122,3.0587179939178593,0.6423307787227506,3.70104877264061,5.207608684242035,,,1.9961597696525517,,0.9980798848262759,,87.49178772682987,4.82424525954598,121.22086993070998,1.549269874496348,0.05871835401214697,2.2841133620896232,,
101000,1,CA,2004,376.24656462173675,10.79258627239654,467.33126965417887,266.48757725504447,61.22326501152193,327.7108422665664,133.24378862752224,30.611632505760966,163.8554211332832,1.3513195416156543,0.047424712807901594,1.7520905502072357,0.7378959133417191,0.154958141801761,0.8928540551434802,0.36894795667085956,0.0774790709008805,0.4464270275717401,2.5246357142857145,,,1.1105614325324644,,0.5552807162662322,,57.144200509020315,4.291719317828087,107.08309920921484,0.11475795460654513,0.06321582249604159,0.2785649822692791,,
171100,1,CA,2004,247.90908356363528,12.12924022565087,382.0188705180691,161.33674097516734,33.88071560478514,195.21745657995248,80.66837048758367,16.94035780239257,97.60872828997624,30.640515823726613,1.70627313767941,37.26743334489753,9.79647587727311,2.8587328783979906,12.6552087556711,4.898237938636555,1.4293664391989953,6.32760437783555,40.72453,,,11.396686282313224,,5.698343141156612,,48.52104147784784,5.3255761329095055,80.22396280879451,6.059261224328571,0.059402127705518906,8.0706371444306,,
171200,1,CA,2004,168.13827100800768,7.68537930756586,247.01627949865411,124.02716725331386,26.05087479232451,150.07804204563837,62.01358362665693,13.025437396162255,75.03902102281918,33.497306809814816,1.4458209321295108,45.06170454339773,12.854111336160882,2.8803234063784386,15.734434742539321,6.427055668080441,1.4401617031892193,7.8672173712696605,28.960548,,,7.191645986411478,,3.595822993205739,,51.93913766267852,13.773452272839735,51.88224587811066,4.12517348420445,0.4976679787550909,8.261432970027915,,
901,1,CP,2005,345.63012224466553,9.799042760742768,426.72824318322273,236.4078375673757,49.23231483435888,285.6401524017346,118.20391878368785,24.61615741717944,142.8200762008673,0,0,0,0,0,0,0,0,0,16.442306995202916,,,4.601641694100895,,2.3008208470504474,,49.19421898094867,6.320894673862677,88.64399713340268,0,0,0,,
902,1,CP,2005,191.356963150333,6.584560613694423,269.2432903975122,156.1744429643295,32.79663302250919,188.97107598683868,78.08722148216475,16.398316511254595,94.48553799341934,2.8680541008033806,0.1709838281075692,3.69984749082244,1.4562447364193434,0.4884585127571131,1.9447032491764564,0.7281223682096717,0.24422925637855655,0.9723516245882282,78.39876217790575,,,34.45152493132407,,17.225762465662037,,56.01017431870815,11.285214002792118,56.541090983477574,0,0.43657883071893056,0.9353018871418631,,
903,1,CP,2005,477.80388449814546,13.57317990214043,615.7106495554807,339.27870058807304,72.13908212797737,411.4177827160504,169.63935029403652,36.06954106398869,205.7088913580252,0.34176665261528283,0.060470039641767594,0.6865031969012849,0.2659856702191426,0.09142113474197078,0.3574068049611134,0.1329928351095713,0.04571056737098539,0.1787034024805567,0,,,0,,0,,119.82602483701447,2.7561887539462635,130.81985448700203,0,0.3484113811209924,0.17696696182823893,,
904,1,CP,2005,227.99625390875005,7.844503015387605,309.29413281715216,179.47937093163787,41.99644392709129,221.47581485872917,89.73968546581894,20.998221963545646,110.73790742936458,0,0,0,0,0,0,0,0,0,1.868125354247536,,,0.7692685026366692,,0.3846342513183346,,97.32674680943674,2.962375110667973,72.30385827390151,0,0,0,,
905,1,CP,2005,395.30381266237526,13.378644084381792,529.2862909931929,307.8342326656231,72.30671490431868,380.14094756994183,153.91711633281156,36.15335745215934,190.07047378497091,10.69579475308642,0.5116908697889437,11.207485622875364,2.8915311383936944,0.7384556919654927,3.6299868303591873,1.4457655691968472,0.36922784598274633,1.8149934151795937,6.883569181274913,,,2.8772247534145374,,1.4386123767072687,,152.05996732201947,2.3537739077068816,124.23213734313302,0,0,1.4311157574860762,,
906,1,CP,2005,252.34290281925075,7.516263067018813,331.6578679702801,185.96367903274975,39.06519120693835,225.02887023968813,92.98183951637488,19.532595603469176,112.51443511984407,1.8966416810002678,0.04499045916082754,3.4894072673262926,1.4719192955808582,0.3091030520719802,1.7810223476528384,0.7359596477904291,0.1545515260359901,0.8905111738264192,1.6371738479386302,,,0.6906008936147187,,0.34530044680735933,,72.03146786806502,6.2527954118834215,69.67003998437241,1.2406947367219368,0.3279929129022498,0.549581644603891,,
907,1,CP,2005,460.1920053610789,13.25805358842861,598.8242922624764,336.525986158243,70.67045709323102,407.196443251474,168.2629930791215,35.33522854661551,203.598221625737,5.992310562831938,0.24026170143985076,8.122401245837116,2.7296338504208673,0.5732231085883821,3.3028569590092496,1.3648169252104336,0.28661155429419105,1.6514284795046248,3.96150407486612,,,1.8010772502778263,,0.9005386251389131,,166.49098321646994,4.67373027480103,125.75310137512005,0.992369417143637,0.688324252879112,1.2927999840295967,,
908,1,CP,2005,545.5945181304228,14.578212331328203,702.1020962205384,357.6845463740387,75.11375473854811,432.7983011125868,178.84227318701934,37.556877369274055,216.3991505562934,3.6748783073501006,0.1797336690563344,6.354069809742233,2.4957842786101536,0.5826713729926929,3.0784556516028463,1.2478921393050768,0.29133568649634645,1.5392278258014231,4.128616765112611,,,1.5879017011676955,,0.7939508505838477,,181.85035650580596,2.3805988756968297,147.44144020631308,0,0.7791248761906402,1.1740863489277775,,
909,1,CP,2005,493.5650913103891,6.03887553623659,533.8437851938415,222.05764098883026,35.576409985367974,257.63405097419826,111.02882049441513,17.788204992683987,128.81702548709913,0,0,0,0,0,0,0,0,0,0.2296939857708959,,,0.07159612908300522,,0.03579806454150261,,4.861151788702168,3.770898337579632,85.50561814573993,0,0,0,,
910,1,CP,2005,307.5613043931751,10.686830806429706,403.49782157338694,212.95399175154688,48.05880746236003,261.01279921390693,106.47699587577344,24.029403731180015,130.50639960695347,5.097215734130346,0.29172409871390026,8.090230336417836,3.785443814226124,0.8882471856659442,4.673690999892068,1.892721907113062,0.4441235928329721,2.336845499946034,0.9474041840817184,,,0.4400207031770167,,0.22001035158850835,,79.34897898019632,12.33230916246426,90.43496147405403,9.7769391120974,2.679896168238098,1.8191958031454807,,
911,1,CP,2005,310.4078617028328,10.045092893116886,406.88771776572605,235.26668763858504,53.769817326157764,289.0365049647428,117.63334381929252,26.884908663078882,144.5182524823714,1.0657793209876545,0.05031443153242182,1.1160937525200763,0.3846297064522082,0.11936774156411656,0.5039974480163247,0.1923148532261041,0.05968387078205828,0.25199872400816237,5.492348666688479,,,1.9270773237700383,,0.9635386618850191,,71.4139487155837,1.0675028740848715,92.89760880470004,0,0,0.21192119209195986,,
912,1,CP,2005,264.16598035628874,7.838743061250163,327.56680497551184,184.23449940431462,38.689244874906066,222.9237442792207,92.11724970215731,19.344622437453033,111.46187213961035,8.7598390645309,0.30298861646016123,10.91924080460907,4.702024463575859,1.1478846796040703,5.8499091431799295,2.3510122317879296,0.5739423398020351,2.9249545715899647,1.3976849561021405,,,0.5895784866654976,,0.2947892433327488,,46.53126294102118,5.809806365578017,68.78902904485749,1.762159177163667,0.8106738326038501,2.0409256582995803,,
913,1,CP,2005,508.43202715968005,14.171933510573453,658.4127909420014,339.3350191019111,71.26035401140133,410.5953731133124,169.66750955095554,35.630177005700666,205.2976865566562,0,0,0,0,0,0,0,0,0,4.3004942792726535,,,1.7504677694866602,,0.8752338847433301,,122.09329530697427,5.875385997412167,138.2666860978203,0,0,0,,
914,1,CP,2005,405.5909791571693,14.000411824209605,553.5171277102894,321.6489137787227,75.36439549510641,397.0133092738291,160.82445688936136,37.682197747553204,198.50665463691456,0,0,0,0,0,0,0,0,0,4.06562284566167,,,1.742427885652408,,0.871213942826204,,202.13160563434678,3.713925829402077,129.58800257528065,0,0,0,,
915,1,CP,2005,411.1836199104328,13.088869352321543,552.7499779402663,313.8283202561993,72.7450860270363,386.5734062832356,156.91416012809964,36.37254301351815,193.2867031416178,4.616420392008347,0.0980824340414517,4.89978047611674,1.5564951653850903,0.2619465556769013,1.8184417210619916,0.7782475826925451,0.13097327783845064,0.9092208605309958,3.0400166031224525,,,1.111342880190954,,0.555671440095477,,146.95231046535986,1.9226303971987555,127.01197545996597,0.30430196898873485,0.10554636471729349,0.6124128759183961,,
916,1,CP,2005,306.8246682454805,4.899822731258349,336.7726938762636,142.01890054250597,22.723024086800955,164.7419246293069,71.00945027125299,11.361512043400477,82.37096231465345,0,0,0,0,0,0,0,0,0,0.24915608097244188,,,0.052627370215779956,,0.026313685107889978,,5.095234427746953,2.840797978025462,53.88363102020218,0,0,0,,
917,1,CP,2005,68.17734741582193,1.6385973194805785,80.30473289988817,37.86165190519261,7.05924948438914,44.92090138958174,18.930825952596305,3.52962474219457,22.46045069479087,2.1521844519531097,0.043757483398939416,2.3513896808315624,0.744999608910054,0.11919993742560865,0.8641995463356626,0.372499804455027,0.059599968712804326,0.4320997731678313,9.349586605071003,,,2.8964061808859825,,1.4482030904429912,,4.958724526609724,1.0908622149756506,14.719468605266634,0.05131854695975263,0.08727504312476368,0.2821667616997875,,
918,1,CP,2005,370.8616820250552,11.302001379165617,492.00623094263193,259.20982494135836,56.02268000249997,315.2325049438583,129.60491247067918,28.011340001249984,157.61625247192916,56.21241695088592,1.7060184770813982,73.35910834810434,30.457427765589173,6.4147012510177595,36.872129016606934,15.228713882794587,3.2073506255088797,18.436064508303467,0.8011879484004418,,,0.264512345029682,,0.132256172514841,,112.46318090660999,5.347485272865912,106.0338634363544,16.62297738071851,0.38063525510596724,11.596407157068993,,
919,1,CP,2005,296.632061276869,8.61973447751873,373.5253794541893,210.08313496141275,44.11745834189668,254.20059330330943,105.04156748070638,22.05872917094834,127.10029665165472,11.48489307134467,0.3162056406434039,24.431968400074915,10.306015595779774,2.1793205234995296,12.485336119279303,5.153007797889887,1.0896602617497648,6.2426680596396515,6.071201089341225,,,2.560984530074702,,1.280492265037351,,60.330550290614994,4.545204172980064,78.44032968537975,5.885923880802026,1.756015567368155,3.874806636153741,,
920,1,CP,2005,237.98722801413263,7.357473597626546,354.8354251648825,198.68284552440798,41.723397560125676,240.40624308453366,99.34142276220399,20.861698780062838,120.20312154226683,11.655083952711516,0.20746866413816864,48.01135521479006,21.78584319481477,4.575027070911101,26.360870265725868,10.892921597407385,2.2875135354555507,13.180435132862934,0.3584915971248927,,,0.1512207256666972,,0.0756103628333486,,68.88938556473842,12.365985687662087,74.51543928462533,7.458119127696472,1.5363821612943878,8.1343451152761,,
921,1,CP,2005,272.2145498714584,8.489564516699161,352.437308576152,199.31205557099548,42.71783790495205,242.02989347594755,99.65602778549774,21.358918952476024,121.01494673797377,0.03929751681281367,0.02889490702092838,0.2664548201760757,0.11703760956270823,0.028089026295049974,0.1451266358577582,0.058518804781354114,0.014044513147524987,0.0725633179288791,0.29831727450527173,,,0.16778358764480716,,0.08389179382240358,,135.76431740766722,10.330506217668109,75.48421825311623,1.9402762896004433,0.268421020308391,0.047961867631693626,,
922,1,CP,2005,108.54366740912343,3.090434376478604,143.89294504525546,78.42861800610159,16.505305012032842,94.93392301813442,39.21430900305079,8.252652506016421,47.46696150906721,20.342311956906258,0.563378834382878,25.21456001970481,10.636132322560064,2.2335877877376134,12.869720110297678,5.318066161280032,1.1167938938688067,6.434860055148839,22.514136844813144,,,9.386804546120143,,4.693402273060071,,32.99531513832346,1.4469286134439288,30.277784884104925,3.572033641992652,0.05114106765193964,3.971293203103508,,
923,1,CP,2005,316.69882495182844,6.9227191651499655,375.62740352187126,184.8795780488655,37.46706647152151,222.34664452038703,92.43978902443276,18.733533235760756,111.17332226019352,0.625,0.07230666582973629,0.6973066658297363,0.27620666128743543,0.0796503575568741,0.35585701884430954,0.13810333064371771,0.03982517877843705,0.17792850942215477,24.141555084202988,,,7.125337316477281,,3.5626686582386404,,28.04269899482341,3.5215181623758647,73.58403301252542,0,0,0.15081295922022925,,
924,1,CP,2005,14.898854980307995,0.541625835073064,19.795564377437557,10.647493643833311,2.2359736652049955,12.88346730903831,5.3237468219166555,1.1179868326024978,6.441733654519155,0,0,0,0,0,0,0,0,0,1.4466496620509064,,,0.45834743651534726,,0.22917371825767363,,3.638795850283877,0.42440861508844746,4.1570685192618875,0,0,0,,
925,1,CP,2005,249.42298601995753,8.07999637562632,326.56103993380947,192.36001865085413,41.47809278696588,233.83811143782,96.18000932542706,20.73904639348294,116.91905571891,0,0,0,0,0,0,0,0,0,1.726467630516546,,,0.934906814624336,,0.467453407312168,,48.4807723106058,3.8423743808320325,70.4261625531106,0,0,0,,
926,1,CP,2005,452.2744638653165,13.409506891251525,588.7375207024209,322.94368591168165,67.81817404145313,390.7618599531348,161.47184295584083,33.90908702072657,195.3809299765674,4.2421411784728,0.2686975900262666,6.56141597093071,2.5957606448908326,0.6048719841391348,3.2006326290299674,1.2978803224454163,0.3024359920695674,1.6003163145149837,0,,,0,,0,,138.8954026277055,8.008770837861391,123.63487934750836,1.0674217035178286,1.2662731568348395,1.1516418713571164,,
927,1,CP,2005,621.6400620300059,17.759415869468903,812.2509905871954,449.25143830720543,94.34280204451314,543.5942403517186,224.62571915360272,47.17140102225657,271.7971201758593,2.491923381356658,0.09190379309964596,3.736758305175822,1.439576846186878,0.350119350478176,1.789696196665054,0.719788423093439,0.175059675239088,0.894848098332527,2.4320545448906152,,,0.888646617127096,,0.444323308563548,,166.5342506859356,8.22211521045326,170.572708023311,0,0.3457491685649045,0.6816124791292928,,
928,1,CP,2005,266.2708477225094,7.617159206024478,350.39918443138515,189.75688413596788,39.84894566855325,229.6058298045211,94.87844206798394,19.924472834276624,114.80291490226055,0,0,0,0,0,0,0,0,0,4.479415873321395,,,1.7854724967544835,,0.8927362483772417,,89.30771634445725,5.67928226907807,73.58382873059087,0,0,0,,
929,1,CP,2005,517.2948328132612,17.84865799295337,694.3934844488188,403.6037290153285,94.63396910547168,498.23769812080013,201.80186450766425,47.31698455273584,249.11884906040007,0,0,0,0,0,0,0,0,0,1.4702478208970011,,,0.7559202427170502,,0.3779601213585251,,313.95091644142576,1.5924316006163295,162.68787594447087,0,0,0,,
930,1,CP,2005,129.32475319451638,4.324540989195825,173.53171394094318,100.19364866184246,23.003156952090965,123.19680561393344,50.09682433092123,11.501578476045482,61.59840280696672,0,0,0,0,0,0,0,0,0,46.42420990623026,,,17.96616828736341,,8.983084143681705,,41.02418802617274,2.2854700367291887,39.792602739957104,0,0,0,,
931,1,CP,2005,314.31391088108325,10.418902374681654,406.315821875782,234.09917360509183,53.37814582624461,287.4773194313364,117.04958680254592,26.689072913122306,143.7386597156682,2.676949162675175,0.12119195275515186,3.3170175238049735,1.4569667068030943,0.43661000435686137,1.8935767111599557,0.7284833534015471,0.21830500217843068,0.9467883555799779,5.089755431320407,,,2.1702309640243875,,1.0851154820121938,,72.18519020970588,7.295963724324793,92.52737368127819,0.4032941361329284,0.18901839609500415,0.7455093322094704,,
