plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year
765	1	3	275.082617689696	0	6.10570987654321	0	48.1949520799652	0	46.3534097614096	0	0.895845842023307	2003
765	1	5	0	9.82437920320342	0	0.521604938271605	0	2.08641975308642	0	2.08641975308642	2.9702340376421	2003
765	1	6	0	0	0	0	0	NA	0	0	6.71758629463679	2003
765	1	7	39.2975168128137	0	4.81558641975309	0	48.8237909948417	0	43.683431968028	0	28.8460769582074	2003
765	1	8	0	0	0	0	0	NA	0	0	22.7377888373741	2003
765	1	9	19.6487584064068	9.82437920320342	3.51948302469136	1.5625	38.5729332509695	8.59375	33.2133110644603	8.59375	22.6005717330429	2003
765	1	10	9.82437920320342	0	2.25	0	25.8540227002577	0	21.6114826653862	0	33.196655922658	2003
766	1	1	1021.73543713316	117.892550438441	4.69135802469136	0.351851851851852	15.2932507316592	0.585143896544422	15.2932507316592	0.585143896544422	0	2003
766	1	2	746.65281944346	9.82437920320342	8.68441358024691	0.0771604938271605	55.7741801179522	0.392362788165219	55.1106686075857	0.392362788165219	0	2003
766	1	3	157.190067251255	0	3.01929012345679	0	23.6384980730079	0	22.9586101571271	0	0	2003
766	1	7	78.5950336256273	0	8.45216049382716	0	83.2813902583837	0	75.3471449994986	0	0	2003
766	1	8	9.82437920320342	0	1.29706790123457	0	13.364327869391	0	11.8763834641726	0	0	2003
766	1	10	29.4731376096103	0	6.18325617283951	0	69.8872741711437	0	59.0530051159935	0	0	2003
766	1	11	9.82437920320342	0	2.640625	0	31.2725714240609	0	25.5801812344201	0	0	2003
766	1	12	9.82437920320342	0	3.01408179012346	0	36.5906122767837	0	29.3560822918192	0	0	2003
767	1	1	1846.98329020224	117.892550438441	7.49537037037037	0.247685185185185	22.3921810118266	0	20.650365678676	0	0	2003
767	1	2	589.462752192205	0	6.00925925925926	0	34.552600278002	0	34.2074205030914	0	0.507399712707847	2003
767	1	3	39.2975168128137	0	0.891975308641976	0	7.32755881671373	0	7.32755881671373	0	0	2003
767	1	4	39.2975168128137	0	1.36111111111111	0	11.698657942819	0	11.3031195913911	0	0.621558999049071	2003
767	1	5	39.2975168128137	0	2.08641975308642	0	17.9885603380217	0	17.1013601428777	0	3.98027846352344	2003
767	1	6	0	0	0	0	0	NA	0	0	3.45535205831708	2003
767	1	7	0	0	0	0	0	NA	0	0	16.4448515094165	2003
767	1	8	19.6487584064068	0	2.82503858024691	0	29.6488194735639	0	26.1159786669709	0	0	2003
767	1	10	9.82437920320342	9.82437920320342	2.16743827160494	1.92901234567901	24.7229397729113	17.3611111111111	20.7643943151928	17.3611111111111	0	2003
767	1	11	9.82437920320342	0	2.73167438271605	0	32.556880030053	0	26.5021947098279	0	0	2003
767	1	12	9.82437920320342	0	2.91840277777778	0	35.2157936607812	0	28.3903593146996	0	0	2003
767	1	13	9.82437920320342	0	3.26003086419753	0	40.1601914295048	0	31.8311620706944	0	0	2003
767	1	14	9.82437920320342	0	4.11188271604938	0	52.9434511454204	0	40.3714647739136	0	0	2003
768	1	1	943.140403507528	275.082617689696	4.00308641975309	0.871141975308642	11.5441848776968	1.29404682448261	11.5441848776968	1.29404682448261	0	2003
768	1	2	785.950336256273	0	9.77932098765432	0	63.5343582770907	0	62.7633521067302	0	0	2003
768	1	3	235.785100876882	0	4.50231481481482	0	29.9123938754134	0	29.5547706854575	0	1.44997030222159	2003
768	1	4	78.5950336256273	0	2.99382716049383	0	23.5444562686913	0	22.5355507629253	0	1.70197545316296	2003
768	1	5	0	0	0	0	0	NA	0	0	2.98692565790834	2003
768	1	6	0	0	0	0	0	NA	0	0	1.18211842762545	2003
768	1	7	0	0	0	0	0	NA	0	0	11.5316991186529	2003
768	1	8	0	0	0	0	0	NA	0	0	19.6973006640499	2003
768	1	10	9.82437920320342	0	2.29185956790124	0	26.4274176630806	0	22.0378324556086	0	0	2003
768	1	13	9.82437920320342	0	3.36111111111111	0	41.6565274183382	0	32.8601519108448	0	0	2003
823	1	1	39.2975168128137	0	0.278549382716049	0	2.66976729252464	0	1.36197626000126	0	0	2003
823	1	2	78.5950336256273	19.6487584064068	0.713734567901235	0.170524691358025	6.56726264147067	1.57923962595012	4.33192207816762	1.00155571976728	1.40484692854128	2003
823	1	4	157.190067251255	0	6.27777777777778	0	74.8073541010524	0	71.08929948159	0	0	2003
823	1	5	157.190067251255	0	9.96373456790123	0	133.133524467721	0	123.567129899689	0	0	2003
823	1	6	78.5950336256273	0	6.62422839506173	0	94.5962343530467	0	85.8149911630069	0	1.46550264574185	2003
823	1	8	49.1218960160171	0	6.55439814814815	0	103.553873587457	0	89.6388831987587	0	0	2003
823	1	9	19.6487584064068	0	3.37287808641975	0	56.1118645121625	0	47.1754846150592	0	0	2003
823	1	10	9.82437920320342	0	2.08641975308642	0	36.2141706077652	0	29.6368611720977	0	0	2003
823	1	11	19.6487584064068	0	4.8852237654321	0	87.4577209930366	0	70.0549599405281	0	0	2003
91000	1	1	1073.4693877551	318.367346938776	4.58594388321119	1.21572422853649	0	3.05228446622708	0	3.05228446622708	0	2003
91000	1	2	975.510204081633	21.4285714285714	11.1289316900024	0.175853053064781	0	0.909224833017059	0	0.909224833017059	9.03120408163265e-05	2003
91000	1	3	363.265306122449	1.02040816326531	7.70878315208312	0.020516523452015	56.854943908004	0.0512913086300374	56.5407989318983	0.0512913086300374	3.25652040816327e-05	2003
91000	1	4	38.7755102040816	1.02040816326531	1.40005236892569	0.0387890521514658	11.7899571452512	0.283477131311992	11.3142395175342	0.272339663336205	2.3139387755102e-05	2003
91000	1	5	7.14285714285714	0	0.403578449115173	0	3.66769518113756	0	3.45115091339939	0	9.5569693877551e-05	2003
91000	1	6	3.06122448979592	0	0.259602142937264	0	2.46178391499068	0	2.26144405384872	0	0.000252570816326531	2003
91000	1	7	2.04081632653061	0	0.222415944180487	0	2.31300794395103	0	2.13789971336393	0	0.000289025408163265	2003
91000	1	8	1.02040816326531	0	0.155156208605863	0	1.83667057871519	0	1.6333235621163	0	0	2003
91000	1	11	4.08163265306122	0	1.08322835979804	0	14.5189434895184	0	12.2071388571446	0	0	2003
91000	1	12	9.18367346938776	0	2.6804717676053	0	36.6455697834033	0	30.4561850577007	0	0	2003
91000	1	13	3.06122448979592	0	1.11173911455606	0	15.8762575417561	0	12.8277759145943	0	0	2003
91000	1	14	3.06122448979592	0	1.24701994106779	0	18.2238775156583	0	14.4840969179692	0	0	2003
91000	1	15	2.04081632653061	0	0.950972919068788	0	14.2722030519512	0	11.1156133649012	0	0	2003
801	1	3	39.2975168128137	0	1.1141975308642	0	12.1181292937397	0	11.5268273578441	0	0	2004
801	1	7	78.5950336256273	0	8.23765432098766	0	123.596020661976	0	109.747968521639	0	0	2004
801	1	8	78.5950336256273	0	10.9411651234568	0	169.227532033928	0	145.008300747512	0	0	2004
801	1	9	49.1218960160171	0	8.82021604938272	0	148.105954719861	0	123.801895261153	0	0	2004
801	1	10	9.82437920320342	0	2.04648919753086	0	35.3865692183429	0	29.0329377995899	0	0	2004
801	1	11	19.6487584064068	0	4.92631172839506	0	88.3103162853754	0	70.6696761610272	0	0	2004
801	1	12	9.82437920320342	0	3.0625	0	57.2391704317221	0	44.3946670017341	0	0	2004
802	1	3	39.2975168128137	0	0.694444444444445	0	6.75820190893113	0	6.09510991503513	0	0	2004
802	1	5	39.2975168128137	0	1.92901234567901	0	24.1650528330529	0	22.8116020003129	0	0	2004
802	1	6	117.892550438441	0	10.0941358024691	0	144.697666444215	0	131.051545998735	0	0	2004
802	1	7	39.2975168128137	0	4.57484567901235	0	70.1744016669341	0	61.6741942635339	0	0	2004
802	1	8	29.4731376096103	0	4.02534722222222	0	63.8945182649924	0	55.1827935885907	0	0	2004
802	1	9	29.4731376096103	0	5.24460648148148	0	87.9403886345349	0	73.570672864781	0	0	2004
802	1	10	29.4731376096103	0	6.11597222222222	0	105.679537986739	0	86.746934698765	0	0	2004
803	1	2	0	0	0	0	0	NA	0	0	0.634586125872518	2004
803	1	3	39.2975168128137	0	0.694444444444445	0	4.62954122421156	0	4.23980779930126	0	0.577123331912981	2004
803	1	4	0	0	0	0	0	NA	0	0	2.75496224054151	2004
803	1	5	0	0	0	0	0	NA	0	0	1.73885617269179	2004
803	1	6	39.2975168128137	0	3.67361111111111	0	53.6943828861507	0	48.2496409104662	0	0	2004
803	1	7	78.5950336256273	0	8.34645061728395	0	125.566521325228	0	111.371044234714	0	0	2004
803	1	8	0	0	0	0	0	NA	0	0	9.59496030005021	2004
803	1	9	49.1218960160171	0	8.73251543209877	0	146.349479345536	0	122.483047835169	0	0	2004
803	1	10	29.4731376096103	0	6.09992283950617	0	105.344078139877	0	86.5019323587406	0	0	2004
803	1	11	9.82437920320342	0	2.55111882716049	0	46.044539762469	0	36.6674186201584	0	0	2004
803	1	13	9.82437920320342	0	3.46373456790124	0	45.8793380319172	0	43.4132825043638	0	0	2004
804	1	4	117.892550438441	0	4.61882716049383	0	54.6205702049801	0	52.0113198274867	0	0	2004
804	1	6	39.2975168128137	0	3.5679012345679	0	51.8124316416735	0	46.6888006885226	0	0	2004
804	1	7	39.2975168128137	0	4.34027777777778	0	65.8217881634279	0	58.1692853202915	0	0	2004
804	1	8	39.2975168128137	0	5.7852700617284	0	93.3005226990738	0	79.8630822460073	0	0	2004
804	1	9	49.1218960160171	0	8.85667438271605	0	135.478222419494	0	116.058791765948	0	0	2004
804	1	10	9.82437920320342	0	2.25	0	39.6350869375787	0	32.1127907322597	0	0	2004
804	1	11	19.6487584064068	0	4.92631172839506	0	88.3103162853754	0	70.6696761610272	0	0	2004
804	1	12	9.82437920320342	0	3.11130401234568	0	58.3276165559694	0	45.132541527548	0	0	2004
805	1	1	392.975168128137	0	1.7554012345679	0	8.28325028348478	0	5.49776746814532	0	0	2004
805	1	2	39.2975168128137	0	0.444444444444444	0	2.73902120942634	0	2.73902120942634	0	0.532520650330438	2004
805	1	3	39.2975168128137	0	0.741512345679012	0	5.36018144747848	0	4.98634688409894	0	0	2004
805	1	5	39.2975168128137	9.82437920320342	2.68595679012346	0.626736111111111	30.3136812950017	8.4609375	27.6708406568331	8.4609375	0	2004
805	1	6	157.190067251255	0	13.3557098765432	0	160.34880098171	0	143.770945734572	0	0	2004
805	1	7	78.5950336256273	0	7.78086419753086	0	97.176458480908	0	86.0197968654467	0	0	2004
805	1	8	9.82437920320342	0	1.23456790123457	0	16.3185848756747	0	14.1414460335949	0	0	2004
805	1	9	29.4731376096103	0	5.04475308641975	0	71.2291387876225	0	59.9397526444433	0	0	2004
806	1	2	39.2975168128137	0	0.64891975308642	0	6.23206684567245	0	5.53355180984335	0	0	2004
806	1	3	0	0	0	0	0	NA	0	0	0.856518852072883	2004
806	1	4	39.2975168128137	0	1.63271604938272	0	19.6045100203114	0	18.6377997993501	0	0.586544911568854	2004
806	1	7	78.5950336256273	0	8.34645061728395	0	125.566521325228	0	111.371044234714	0	0	2004
806	1	8	19.6487584064068	0	2.78896604938272	0	44.6335077043749	0	38.3714500661608	0	0.190681375954975	2004
806	1	9	9.82437920320342	0	1.77777777777778	0	29.8904160028548	0	24.9672455277742	0	0	2004
806	1	10	39.2975168128137	0	8.14834104938272	0	140.781006875006	0	115.560777822977	0	0	2004
806	1	11	29.4731376096103	0	7.52199074074074	0	135.318173723531	0	108.013760730546	0	0	2004
807	1	1	314.380134502509	78.5950336256273	1.26774691358025	0.361111111111111	3.19969401866994	1.08114157801852	3.19969401866994	1.08114157801852	0	2004
807	1	2	78.5950336256273	0	0.64891975308642	0	3.02646109774055	0	3.02646109774055	0	0.0847549193860359	2004
807	1	3	78.5950336256273	0	1.63348765432099	0	11.264406683996	0	10.5849499692224	0	0	2004
807	1	4	0	19.6487584064068	0	0.753086419753086	0	8.44001901100288	0	8.31480603923778	0	2004
807	1	5	39.2975168128137	0	2.59567901234568	0	28.9984342274412	0	26.5404628561967	0	0	2004
807	1	6	39.2975168128137	0	3.26003086419753	0	38.8772769691966	0	34.9380441053658	0	0	2004
807	1	7	39.2975168128137	0	3.78086419753086	0	46.8775992963782	0	41.6010685453461	0	0	2004
807	1	8	49.1218960160171	9.82437920320342	6.64287037037037	1.23456790123457	89.2682614410348	16.3185848756747	76.8200079062152	14.1414460335949	0	2004
807	1	9	19.6487584064068	0	3.48533950617284	0	47.0993389567376	0	42.9129307509746	0	0	2004
807	1	10	19.6487584064068	0	3.97472993827161	0	55.1410987878375	0	45.4323210761361	0	0	2004
807	1	12	9.82437920320342	0	2.96604938271605	0	42.8393901933291	0	31.9087273008263	0	0	2004
808	1	1	432.27268494095	0	1.87191358024691	0	10.792870886728	0	6.40844361537207	0	0	2004
808	1	2	157.190067251255	9.82437920320342	1.76774691358025	0.111111111111111	12.0900330926589	0.61253621457245	8.79167526063569	0.37501507691352	0.686478496823839	2004
808	1	3	39.2975168128137	0	1.05632716049383	0	9.13050518662487	0	8.80315353325066	0	0	2004
808	1	4	78.5950336256273	0	3.34645061728395	0	32.6516130861922	0	30.9027744996556	0	3.79356613676656	2004
808	1	5	117.892550438441	0	6.75617283950617	0	72.2489678558057	0	66.8051707215156	0	0	2004
808	1	6	39.2975168128137	0	3.16049382716049	0	37.3706649861677	0	33.6703194604784	0	0	2004
808	1	7	39.2975168128137	0	4	0	50.2988591845298	0	44.4187283201006	0	0	2004
808	1	8	39.2975168128137	0	5.5355787037037	0	75.0638286754942	0	64.3427692013179	0	0	2004
808	1	9	19.6487584064068	0	3.17383487654321	0	44.2794052790083	0	37.4783721552341	0	0	2004
808	1	10	9.82437920320342	0	2.030625	0	29.7370698490776	0	24.5663277797556	0	0	2004
809	1	1	432.27268494095	0	1.72453703703704	0	7.36422805704281	0	4.37652946924811	0	0	2004
809	1	2	39.2975168128137	0	0.308641975308642	0	1.21226562906381	0	1.21226562906381	0	0.246817878722079	2004
809	1	3	78.5950336256273	0	1.75077160493827	0	12.4971803062988	0	11.3723102636509	0	0.777756804000802	2004
809	1	4	39.2975168128137	0	1.70447530864198	0	16.5782865324782	0	15.6082993391231	0	0	2004
809	1	5	39.2975168128137	9.82437920320342	2.50694444444444	0.671489197530864	27.706711588918	7.57842032375042	25.4249837977565	6.91771016420827	0.559901195169766	2004
809	1	6	78.5950336256273	0	6.7283950617284	0	80.9554041589162	0	72.5424505049783	0	0	2004
809	1	7	39.2975168128137	0	4	0	50.2988591845298	0	44.4187283201006	0	0	2004
809	1	8	58.9462752192205	0	7.8852237654321	0	104.614349568136	0	92.4950479109907	0	0	2004
809	1	9	9.82437920320342	0	1.70447530864198	0	24.128368071234	0	20.2820907577679	0	0	2004
809	1	10	9.82437920320342	0	2.08641975308642	0	30.7096678120008	0	25.300258690952	0	0	2004
809	1	11	0	0	0	0	0	NA	0	0	10.6643341519397	2004
810	1	1	117.892550438441	0	0.391203703703704	0	12.6468664465166	0	0.256452077137985	0	0	2004
810	1	2	117.892550438441	0	1.50771604938272	0	11.4941666508742	0	9.34720268955061	0	0.314547148948964	2004
810	1	3	78.5950336256273	0	1.58179012345679	0	11.2935622962193	0	10.5604384040818	0	0.351113488343287	2004
810	1	4	39.2975168128137	9.82437920320342	1.49382716049383	0.308641975308642	11.3063006021877	2.6622412332251	10.4808512880096	2.53702826146001	0	2004
810	1	5	78.5950336256273	0	3.93595679012346	0	40.2354138918181	0	37.5555591965135	0	0	2004
810	1	6	157.190067251255	0	13.0725308641975	0	156.150702250902	0	140.197861792227	0	0	2004
810	1	7	39.2975168128137	0	4.11188271604938	0	52.0447095897353	0	45.8476300917499	0	0	2004
811	1	1	471.570201753764	0	1.97762345679012	0	4.70917095000625	0	4.70917095000625	0	0	2004
811	1	2	196.487584064068	0	2.4891975308642	0	15.656366565907	0	14.7305014776588	0	0.143779789638882	2004
811	1	4	157.190067251255	0	6.21373456790124	0	62.0417312285167	0	57.9322550191352	0	0	2004
811	1	5	78.5950336256273	0	4.34876543209877	0	54.4832103519457	0	50.5170938970419	0	0	2004
811	1	6	39.2975168128137	0	2.96604938271605	0	39.0598205397059	0	35.5505633489739	0	0	2004
811	1	7	39.2975168128137	0	4.45679012345679	0	62.8245853616789	0	55.1358859754547	0	0	2004
811	1	8	29.4731376096103	0	4.08796296296296	0	51.4231632224329	0	42.549694345011	0	0	2004
811	1	9	9.82437920320342	0	1.5625	0	21.7267235436125	0	18.4166424431171	0	0	2004
811	1	12	9.82437920320342	0	2.87114197530864	0	40.8085116931567	0	29.306227114097	0	0	2004
812	1	1	235.785100876882	39.2975168128137	1.19984567901235	0.0933641975308642	23.8755326925589	2.03977896840966	5.18534538280833	0	0	2004
812	1	2	314.380134502509	19.6487584064068	3.73765432098765	0.213155864197531	31.3938208715597	2.08897958660644	18.0207768564023	1.09500449647821	2.05082933428951	2004
812	1	3	117.892550438441	0	2.37654320987654	0	16.682550518461	0	14.1650670873719	0	0.382826584411228	2004
812	1	4	117.892550438441	0	5.26157407407407	0	48.3470712640073	0	45.1638481893189	0	0	2004
812	1	5	78.5950336256273	0	4.01543209876543	0	41.3395655029987	0	38.532957398485	0	1.71230087570553	2004
812	1	6	78.5950336256273	0	6.33487654320988	0	75.0251865017839	0	67.5410426826809	0	0	2004
812	1	7	78.5950336256273	0	8.34027777777778	0	105.965950342753	0	93.2240065237552	0	0	2004
812	1	8	29.4731376096103	0	4.2505787037037	0	55.6771243411309	0	52.3915606212063	0	0	2004
812	1	9	9.82437920320342	0	1.66840277777778	0	21.6645966019013	0	21.2051259584657	0	0	2004
812	1	10	19.6487584064068	0	4.3383487654321	0	57.0096090304042	0	55.1724165186014	0	0	2004
813	1	1	157.190067251255	78.5950336256273	0.579475308641975	0.304012345679012	7.97348843938417	4.82731069462531	3.44619029089411	0.697172571499112	0	2004
813	1	2	157.190067251255	0	1.89737654320988	0	12.9389649149426	0	11.0295004117356	0	0	2004
813	1	3	117.892550438441	0	3.34413580246914	0	24.8380781579136	0	23.6117478012904	0	1.24601618996309	2004
813	1	6	39.2975168128137	9.82437920320342	3.46373456790124	0.694444444444445	41.9844876944708	7.91648856808283	37.5392313365114	7.20737771831168	5.83192833384721	2004
813	1	8	49.1218960160171	0	6.62422839506173	0	89.0021437363505	0	76.5883361852177	0	0	2004
813	1	9	19.6487584064068	0	3.26697530864198	0	45.8550916148465	0	38.698733200885	0	0	2004
813	1	10	9.82437920320342	0	1.96778549382716	0	28.6495986043287	0	23.7435628606569	0	0	2004
814	1	1	157.190067251255	0	0.535493827160494	0	2.72835770272364	0	0.981205323259825	0	0	2004
814	1	2	39.2975168128137	0	0.373456790123457	0	1.85422601725999	0	1.85422601725999	0	0.995877671070324	2004
814	1	3	78.5950336256273	9.82437920320342	1.63966049382716	0.25	15.2307199072418	2.70075946603674	14.6920632394072	2.5690211093978	0	2004
814	1	4	196.487584064068	0	8.39429012345679	0	100.59497116556	0	94.3812323199703	0	1.30853853921227	2004
814	1	5	39.2975168128137	0	2.41975308641975	0	30.8214137344807	0	28.4327737016843	0	0	2004
814	1	7	39.2975168128137	0	4.45679012345679	0	52.1219803679196	0	46.9739910186249	0	0	2004
814	1	8	9.82437920320342	0	1.52797067901235	0	22.7929970556357	0	19.2665495118396	0	0	2004
814	1	9	9.82437920320342	0	1.890625	0	24.1290224854985	0	18.621297358531	0	0	2004
814	1	10	9.82437920320342	0	2.25	0	30.059721648911	0	22.5374254435919	0	0	2004
815	1	1	589.462752192205	0	2.38348765432099	0	9.82027324333326	0	6.17311398698066	0	0	2004
815	1	2	117.892550438441	0	1.31095679012346	0	10.6482551496341	0	7.08749559855522	0	0.371341885122683	2004
815	1	3	157.190067251255	0	3.21836419753086	0	23.8917748577374	0	20.9159366833972	0	1.9811941344972	2004
815	1	4	78.5950336256273	0	2.66126543209877	0	23.6536619016681	0	22.4931672308898	0	2.83884279017846	2004
815	1	5	39.2975168128137	0	2.68595679012346	0	30.3136812950017	0	27.6708406568331	0	0	2004
815	1	6	39.2975168128137	0	3.46373456790124	0	41.9844876944708	0	37.5392313365114	0	0	2004
815	1	7	117.892550438441	0	12.2299382716049	0	154.535757497085	0	136.220496460259	0	0	2004
815	1	8	49.1218960160171	0	6.65104166666667	0	88.2109098242498	0	78.361213148405	0	0	2004
815	1	9	9.82437920320342	0	1.63271604938272	0	22.9124432798291	0	19.3404096378364	0	0	2004
815	1	12	9.82437920320342	0	3.11130401234568	0	41.2011066206156	0	39.1963763656181	0	0	2004
816	1	1	157.190067251255	0	0.902777777777778	0	11.1872096785491	0	2.19176791074435	0	0	2004
816	1	2	117.892550438441	0	1.19907407407407	0	6.77424241879059	0	3.64089391915919	0	0.286744155803898	2004
816	1	3	0	0	0	0	0	NA	0	0	0.583302866431797	2004
816	1	4	0	0	0	0	0	NA	0	0	2.59497222521734	2004
816	1	5	0	0	0	0	0	NA	0	0	1.18468259059749	2004
816	1	6	196.487584064068	0	16.5192901234568	0	197.811648412254	0	177.515010387083	0	0	2004
816	1	7	117.892550438441	0	12.0185185185185	0	151.278525660182	0	133.515650766221	0	0	2004
816	1	8	39.2975168128137	0	5.38541666666667	0	70.2327850688742	0	66.6495984035076	0	0	2004
816	1	9	19.6487584064068	0	3.453125	0	44.3401774230507	0	38.4539504644033	0	0	2004
816	1	10	19.6487584064068	0	3.93557098765432	0	51.1420271538361	0	44.501721651326	0	0	2004
817	1	1	353.677651315323	39.2975168128137	1.5054012345679	0.111111111111111	16.6882374452126	0	7.04206836963433	0	0	2004
817	1	2	117.892550438441	0	1.30324074074074	0	11.6047053848548	0	7.30567889148769	0	0.19891420572726	2004
817	1	3	78.5950336256273	0	1.68672839506173	0	13.5682014043759	0	13.2085797550303	0	0	2004
817	1	5	78.5950336256273	0	4.17438271604938	0	34.6777394038952	0	31.5375036403091	0	0	2004
817	1	6	39.2975168128137	0	3.16049382716049	0	42.0593849216339	0	38.0967061966834	0	0	2004
817	1	7	39.2975168128137	0	4.69444444444445	0	66.7821006564796	0	58.2825858641236	0	0	2004
817	1	8	58.9462752192205	0	8.04320987654321	0	108.297196152541	0	93.1181294007247	0	0	2004
817	1	9	19.6487584064068	0	3.6304012345679	0	52.0314734203522	0	43.4659451875846	0	0	2004
818	1	1	39.2975168128137	0	0.197530864197531	0	2.95229201612628	0	1.80028268925511	0	0	2004
818	1	2	39.2975168128137	0	0.604938271604938	0	4.26492639509353	0	3.82668179443699	0	0.674384686024695	2004
818	1	3	0	0	0	0	0	NA	0	0	2.20743976316778	2004
818	1	4	78.5950336256273	0	3.48225308641975	0	35.5393562424966	0	33.5034657508059	0	0	2004
818	1	5	39.2975168128137	0	2.50694444444444	0	28.946849896318	0	26.6651221051565	0	0	2004
818	1	7	39.2975168128137	0	4.81558641975309	0	66.2000319237923	0	57.8823886979468	0	0	2004
818	1	8	29.4731376096103	0	4.02331790123457	0	56.6679753052062	0	49.0657453218104	0	0.932048679387111	2004
818	1	9	9.82437920320342	0	1.85262345679012	0	27.8619395415146	0	23.4294390379648	0	0	2004
818	1	10	9.82437920320342	0	2.00694444444444	0	30.6472529007382	0	25.5767773155749	0	0	2004
818	1	11	9.82437920320342	0	2.36817901234568	0	31.2125215843155	0	30.087924173863	0	0	2004
818	1	12	9.82437920320342	0	2.85234567901235	0	37.7482451916951	0	36.0659882548275	0	0	2004
819	1	1	157.190067251255	0	0.762345679012346	0	10.3195635888878	0	6.46889417540746	0	0	2004
819	1	2	353.677651315323	9.82437920320342	3.77083333333333	0.151234567901235	27.0629975018685	1.05174002492113	20.8719416201363	0.942178874756993	0.882523983823763	2004
819	1	4	0	0	0	0	0	NA	0	0	2.54930851068085	2004
819	1	5	117.892550438441	0	6.6033950617284	0	62.2345836512012	0	57.0115155023822	0	0	2004
819	1	7	39.2975168128137	0	4.11188271604938	0	51.6637007954689	0	51.3064859099895	0	0	2004
819	1	8	39.2975168128137	0	5.58757716049383	0	72.4906275750586	0	64.3954643428978	0	0	2004
819	1	9	29.4731376096103	0	5.28978395061728	0	68.0479909002284	0	62.0614419375141	0	0	2004
819	1	10	9.82437920320342	0	2.08641975308642	0	27.3312734442603	0	20.7539640085928	0	20.090275832178	2004
819	1	13	9.82437920320342	0	3.5679012345679	0	53.5135087052021	0	36.8827028654053	0	0	2004
820	1	1	668.057785817832	0	2.32947530864198	0	8.30669896630912	0	7.2392772627913	0	0	2004
820	1	2	117.892550438441	0	1.22608024691358	0	8.45400551259323	0	7.14517971543577	0	0.229703810150099	2004
820	1	3	78.5950336256273	0	1.53163580246914	0	9.52058203509944	0	9.00286948309037	0	0.641954410274921	2004
820	1	4	0	0	0	0	0	NA	0	0	4.76511864492975	2004
820	1	5	78.5950336256273	0	4.9266975308642	0	54.15892206333	0	49.7631921814002	0	0	2004
820	1	6	39.2975168128137	0	3.46373456790124	0	41.9844876944708	0	37.5392313365114	0	0	2004
820	1	7	39.2975168128137	0	4	0	50.2988591845298	0	44.4187283201006	0	0	2004
820	1	8	39.2975168128137	0	5.67881944444444	0	77.4275894993798	0	66.2157879549242	0	0	2004
820	1	9	19.6487584064068	0	3.44618055555556	0	46.6823030427989	0	42.4252778216854	0	0	2004
820	1	10	9.82437920320342	0	2.04648919753086	0	31.4577953543662	0	25.3908283881842	0	0	2004
821	1	1	117.892550438441	0	0.430555555555556	0	0.726494275206809	0	0.726494275206809	0	0	2004
821	1	2	39.2975168128137	0	0.444444444444444	0	2.1385879382728	0	2.0690527877875	0	0.674365037266289	2004
821	1	4	39.2975168128137	0	1.29706790123457	0	11.9764363610093	0	11.6431512870029	0	0	2004
821	1	5	39.2975168128137	0	2.16743827160494	0	23.8711536179671	0	22.2102994217491	0	0	2004
821	1	7	78.5950336256273	0	8.56867283950617	0	114.596566639565	0	101.189673749683	0	0	2004
821	1	8	39.2975168128137	0	5.12615740740741	0	68.8827230301566	0	60.124117732128	0	0	2004
821	1	9	29.4731376096103	0	4.82793209876543	0	70.6339042614888	0	60.179755877008	0	0	2004
822	1	1	589.462752192205	78.5950336256273	2.3179012345679	0.401234567901235	22.1385543420374	6.14800246287379	7.00702705927298	1.63081466411284	0	2004
822	1	2	157.190067251255	9.82437920320342	1.72530864197531	0.111111111111111	12.4963936262616	0.684755302356585	9.24971132436566	0.684755302356585	1.08798122610036	2004
822	1	3	78.5950336256273	0	1.43595679012346	0	10.8248339179927	0	10.6656881227664	0	1.71444259037183	2004
822	1	4	39.2975168128137	0	1.85262345679012	0	18.5549916611469	0	17.3856246425001	0	1.34195125288237	2004
822	1	5	78.5950336256273	0	4.17901234567901	0	43.6260038292142	0	40.541844567327	0	0.443118799581287	2004
822	1	6	39.2975168128137	0	3.16049382716049	0	37.3706649861677	0	33.6703194604784	0	0	2004
822	1	7	78.5950336256273	0	8	0	100.59771836906	0	88.8374566402012	0	0	2004
822	1	8	39.2975168128137	0	5.5829475308642	0	72.7207422794543	0	64.8237582482667	0	0	2004
822	1	9	29.4731376096103	0	5.08121141975309	0	67.472917785508	0	60.1662893358226	0	0	2004
822	1	11	9.82437920320342	0	2.33410493827161	0	30.7495473988144	0	29.6616283324575	0	0	2004
824	1	1	589.462752192205	39.2975168128137	2.29861111111111	0.151234567901235	7.90916549139139	0.113882386216807	7.90916549139139	0.113882386216807	0	2004
824	1	2	117.892550438441	0	1.3533950617284	0	8.27762336231197	0	8.27762336231197	0	0	2004
824	1	3	117.892550438441	9.82437920320342	2.47222222222222	0.236304012345679	16.8492437975416	1.8450369616102	15.4104208061584	1.75292043001107	3.74700840372258	2004
824	1	4	39.2975168128137	9.82437920320342	1.36111111111111	0.324266975308642	10.8390902475505	2.85135115825768	10.2392425994258	2.71461283701871	0	2004
